ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2022-12-19,25,23778,460,Unemployed,High School,1,27093,36,Single,3,Rent,253,0.7112621887051844,4,2,0.14615789980550994,0,Debt Consolidation,0,16,22,7494,4316,33043,38312,1981.5,0.8552813443069339,7,2683,0.28209300000000004,0.23873132007871212,1061.1317741038154,0.6632004915992002,0,57.0
2022-12-20,46,74464,515,Employed,Bachelor,24,23082,72,Married,4,Mortgage,906,0.06892506924558046,4,0,0.34542839146980575,1,Auto,0,25,23,3397,2042,128200,4696,6205.333333333333,0.8466238195096044,4,123504,0.280582,0.22446560000000002,586.0952746693029,0.2404536862917871,1,48.800000000000004
2022-12-21,39,64367,596,Employed,Bachelor,11,14541,60,Married,0,Mortgage,814,0.29921197245175485,5,0,0.1398892091019968,0,Home,0,24,22,2378,3752,341282,40076,5363.916666666667,0.6625428602289353,5,301206,0.221541,0.23460398097593493,413.7731068646931,0.22889488841139585,1,35.2
2022-12-22,33,85758,604,Employed,Associate,11,36781,24,Married,1,Own,144,0.10875762686333135,5,1,0.4317820469463493,0,Auto,0,24,3,9177,2926,73201,38193,7146.5,0.8293455887671645,7,35008,0.209781,0.22278515149749195,1913.1929971802788,0.2878602108976812,0,54.0
2022-12-23,33,71873,523,Employed,Bachelor,9,12974,96,Divorced,5,Own,288,0.4699155321642867,3,0,0.3899401655008194,0,Education,1,20,12,433,23899,76798,24776,5989.416666666667,0.5477728888078375,6,52022,0.286474,0.2896867676347193,348.4914615526357,0.10626935759786885,0,59.0
2022-12-24,47,136266,530,Employed,Bachelor,26,12210,60,Single,3,Mortgage,293,0.053514466366110576,1,2,0.49773702768853817,0,Debt Consolidation,0,32,27,1394,2066,25010,69004,11355.5,0.9605388189762915,11,4350,0.25221,0.2490119410943182,357.6727226870254,0.05730022655867424,1,42.400000000000006
2022-12-25,46,94819,617,Employed,Bachelor,23,65359,48,Single,1,Mortgage,478,0.1722210957793549,3,0,0.4127809856949478,0,Auto,0,24,29,5213,341,11190,26522,7901.583333333333,0.6664366198282751,3,9010,0.251859,0.22772804693868573,2086.7248219444523,0.324583657951818,0,51.0
2022-12-26,58,15000,606,Employed,Bachelor,34,19332,48,Married,4,Mortgage,689,0.3550297934254481,7,3,0.5992756359293985,0,Auto,0,22,1,938,850,15522,8777,1250.0,0.6226376869657938,8,6745,0.211332,0.22235984577758378,611.5549083683619,1.0404439266946894,0,61.0
2022-12-27,46,117170,609,Employed,High School,24,30664,60,Single,5,Mortgage,308,0.35441552327872344,3,1,0.12387205266003051,0,Education,0,17,7,946,2951,55872,37666,9764.166666666666,0.716974796001842,7,18206,0.23116399999999998,0.19982497546191968,812.1098535974677,0.1147163799877922,1,37.6
2022-12-28,34,71045,592,Employed,Associate,11,27726,36,Single,0,Mortgage,209,0.2926719217778463,6,4,0.06320185968492494,0,Debt Consolidation,0,31,22,3416,225,8401,146288,5920.416666666667,0.7207465452064056,4,10650,0.216726,0.20313461413720085,1034.8311629243758,0.21009182849028796,1,40.0
2022-12-29,48,69014,537,Employed,High School,28,16414,48,Married,2,Own,280,0.2700439462073597,0,0,0.31841089140072115,0,Other,0,25,23,3566,469,62383,75953,5751.166666666667,0.8556422322312432,4,9701,0.24291400000000002,0.23505195968927328,530.6464757275296,0.14095339653882336,1,43.2
2022-12-30,53,48888,643,Employed,High School,29,10148,36,Married,1,Rent,344,0.049567641945761645,2,1,0.2694055773672928,0,Auto,0,29,9,773,569,110734,40040,4074.0,0.98304183168619,6,70694,0.173648,0.1898910934604352,371.92941583148206,0.1757313244554448,0,48.0
2022-12-31,35,78778,634,Employed,Master,15,23608,36,Divorced,1,Mortgage,345,0.3723054642132683,3,1,0.45873423420920073,0,Debt Consolidation,0,27,8,13448,1027,34359,5429,6564.833333333333,0.9912186523509696,3,28930,0.191608,0.15328640000000002,822.1835665771055,0.17779332807287906,1,43.2
2023-01-01,30,48140,574,Employed,Associate,8,25004,48,Married,3,Mortgage,289,0.6022579535320424,1,1,0.36031661532122383,0,Home,1,26,12,10107,479,14842,10443,4011.6666666666665,0.8745189021221954,5,4399,0.23300400000000002,0.21342666397587612,778.8820813189424,0.26619412081070437,0,63.0
2023-01-02,60,163714,563,Employed,High School,35,25147,60,Married,0,Mortgage,736,0.13843602176319791,5,3,0.11105970648552953,0,Auto,0,25,6,6701,1969,23914,68861,13642.833333333334,0.8929380199495017,8,2814,0.248647,0.26855048802581116,765.6947420729299,0.11007205800893727,1,39.2
2023-01-03,47,24229,557,Employed,Bachelor,22,15220,96,Married,0,Mortgage,494,0.3827038675582867,4,0,0.05849591017721714,0,Home,0,25,13,1066,1238,7682,16314,2019.0833333333333,0.8029229880080664,7,6546,0.27172,0.259229420491752,377.2723800041675,0.43151878162738905,0,52.0
2023-01-04,20,39644,589,Self-Employed,Associate,0,45612,24,Married,5,Mortgage,516,0.05939001751721774,2,0,0.39145882044888286,0,Auto,0,29,6,7068,231,187287,38051,3303.6666666666665,0.6893323331311185,9,149236,0.226112,0.21719067313767812,2359.943282693331,0.87053070811018,0,53.0
2023-01-05,62,80366,650,Employed,Doctorate,41,16815,24,Single,2,Own,442,0.1396467340609956,5,2,0.17049372648264807,0,Education,0,28,3,2892,751,89536,81512,6697.166666666667,0.9238834667734719,4,8024,0.166815,0.17114510052930332,832.297156758223,0.1902740696451071,1,36.0
2023-01-06,35,15000,646,Employed,Master,13,23827,120,Married,2,Own,113,0.2703166715695803,0,2,0.6510727110135759,0,Debt Consolidation,0,16,4,7119,335,24526,16389,1250.0,0.8135092047458483,6,8137,0.255827,0.2531537473085796,547.3542096514406,0.5282833677211525,0,60.0
2023-01-07,54,103309,586,Employed,Associate,29,15188,60,Single,0,Mortgage,423,0.15566529189684933,4,1,0.5070694686245947,0,Education,0,24,1,3412,1405,24405,11342,8609.083333333334,0.7802017654982666,3,13063,0.227188,0.2087775471335288,409.842699116543,0.09673999738065914,1,48.0
2023-01-08,44,94158,556,Self-Employed,Bachelor,24,8023,24,Married,1,Rent,429,0.37384415289437567,4,1,0.5246528661154466,0,Home,0,33,4,2600,94,49169,2519,7846.5,0.79081983921859,7,46650,0.20502299999999998,0.21070721350471783,412.54582361961013,0.10725110859868861,1,48.800000000000004
2023-01-09,45,34635,536,Employed,High School,23,49649,24,Single,1,Rent,292,0.10346401415594032,2,0,0.2159521287721756,0,Other,0,23,11,1211,161,12615,24890,2886.25,0.8498495047780201,7,10170,0.256649,0.2276402214757368,2594.469215931048,1.000075951816734,0,52.0
2023-01-10,43,37200,621,Employed,Bachelor,18,23499,60,Married,0,Own,696,0.3035285586780931,5,2,0.6149024364571202,0,Home,1,16,2,1083,1202,32550,100518,3100.0,0.9117729012863437,12,8426,0.217999,0.2218038331958698,651.4291678036872,0.4346545702592539,0,66.0
2023-01-11,32,33945,529,Employed,High School,7,23019,24,Married,4,Rent,608,0.3202542505364934,2,1,0.2007492772977262,0,Other,0,28,27,956,703,92921,10223,2828.75,0.8802354963676693,5,82698,0.233519,0.25542526349691275,1234.833798406945,0.6514657705371436,0,51.0
2023-01-12,28,98200,589,Employed,Bachelor,7,21937,48,Married,1,Rent,422,0.178551260628918,2,0,0.12805204413968704,0,Home,0,22,8,1287,516,109657,18132,8183.333333333333,0.6757950060527937,3,91525,0.22243700000000002,0.20399263368573764,672.2263041695112,0.13371400865615207,1,37.6
2023-01-13,57,50205,599,Employed,Associate,34,13442,48,Married,4,Own,485,0.24455821770168146,4,0,0.3458977610010949,0,Education,0,30,8,1170,260,63741,59683,4183.75,0.9663728896435142,6,4058,0.20894200000000002,0.21906400438178536,422.82194180167704,0.2169876168035081,0,55.0
2023-01-14,58,70122,602,Self-Employed,Bachelor,36,53031,60,Married,0,Rent,449,0.3420460935219705,3,4,0.3390917794249788,0,Auto,0,23,25,1972,658,147197,52009,5843.5,0.7769368285447545,6,95188,0.257031,0.28394379926470786,1663.8038877121348,0.36156479639122696,0,50.0
2023-01-15,23,20963,528,Employed,High School,0,61003,48,Married,0,Other,415,0.3543815838935637,2,1,0.168511938866104,0,Home,0,23,7,5150,41070,63825,21330,1746.9166666666667,0.9124165638748909,6,42495,0.29200299999999996,0.32958538232802187,2302.6741278701097,1.5556976355693992,0,53.0
2023-01-16,44,41565,498,Employed,High School,20,10128,60,Married,0,Own,426,0.05671347061502468,1,1,0.33739015348960216,0,Auto,0,24,16,2731,10337,154018,36032,3463.75,0.7725398345265717,7,117986,0.266128,0.25744965093812844,301.70978585591985,0.2100930453571764,0,50.0
2023-01-17,37,37046,570,Employed,High School,14,70596,48,Married,4,Mortgage,568,0.3172545250283792,3,1,0.1876139798651397,0,Home,0,20,12,2744,307,88054,2446,3087.1666666666665,0.8063464348367981,6,85608,0.280596,0.3212011345152744,2629.6638752485255,1.0357924338115398,0,49.0
2023-01-18,32,75339,544,Employed,Associate,9,40197,36,Married,3,Own,331,0.18242293515740546,3,0,0.26117221866077006,1,Home,1,20,24,1084,1460,166108,2424,6278.25,0.8161872529957689,4,163684,0.253197,0.25290081503178047,1604.39922425419,0.30827049325117506,0,65.0
2023-01-19,31,40402,585,Employed,Associate,12,36431,48,Married,0,Own,499,0.2657960456415557,2,0,0.24927831451783058,0,Debt Consolidation,0,21,5,5476,3021,290271,4219,3366.8333333333335,0.927299760962999,4,286052,0.238931,0.2208134166323046,1149.407317620887,0.4896016982191635,0,49.0
2023-01-20,41,52167,613,Employed,High School,16,18061,48,Married,0,Mortgage,229,0.316901180201202,2,1,0.4804370364265008,0,Education,1,22,19,30929,6497,211724,6709,4347.25,0.7921140193242566,7,205015,0.206561,0.21332761116393364,562.5090256880378,0.18207120034229404,0,55.0
2023-01-21,31,70056,613,Self-Employed,Associate,11,25774,36,Single,4,Other,412,0.3498513966292114,3,3,0.2788230544351108,1,Education,0,24,15,8843,1875,11163,11902,5838.0,0.7110469638589574,5,10665,0.20427399999999998,0.21442382904900906,976.901228343177,0.2379070278080125,0,62.0
2023-01-22,44,54427,584,Self-Employed,Bachelor,23,22105,36,Married,1,Other,378,0.1493341660872823,0,5,0.34958322833331223,0,Other,0,26,22,9396,1313,10709,9324,4535.583333333333,0.9838875144145045,4,1385,0.21510500000000002,0.22118169126700865,845.5519000523343,0.26976726258342393,0,54.0
2023-01-23,28,30463,491,Employed,Bachelor,3,19521,72,Divorced,1,Mortgage,340,0.42113040250956146,1,0,0.3571046007127816,0,Home,0,22,20,1279,552,16932,7221,2538.5833333333335,0.8902182303398091,4,9711,0.289021,0.2797332710406625,562.0081480201454,0.3553194950018627,0,56.0
2023-01-24,31,33483,487,Self-Employed,Bachelor,10,41730,60,Married,1,Rent,611,0.10790936852535286,2,1,0.15137044462224736,0,Home,0,29,2,1596,844,35184,12409,2790.25,0.6820102992553557,5,22775,0.30323,0.33212851916891256,1433.602508735063,0.7327667803010709,0,55.0
2023-01-25,32,30341,536,Self-Employed,High School,7,23665,48,Married,3,Rent,347,0.488657042054192,6,0,0.4867360270222026,1,Home,0,28,3,8960,1365,94704,11784,2528.4166666666665,0.8422216833616444,8,82920,0.25066499999999997,0.21387227553059443,737.740970770007,0.4290198625371638,0,72.0
2023-01-26,28,15000,550,Employed,High School,2,15660,48,Married,1,Mortgage,446,0.29299104325295316,2,3,0.35513828609862863,0,Debt Consolidation,1,22,13,6361,959,57494,6564,1250.0,0.9490837692641194,2,50930,0.23566,0.26424260611451517,531.757759436643,0.7822062075493145,0,60.0
2023-01-27,41,32446,620,Employed,High School,19,49941,72,Single,1,Mortgage,238,0.5561687584702901,6,0,0.35615511417751927,0,Auto,1,29,21,590,1931,26015,35659,2703.8333333333335,0.7460367774742284,5,6797,0.25494100000000003,0.27014196604513113,1407.6456482342137,0.6086342778404291,0,59.0
2023-01-28,21,18654,536,Employed,High School,0,23577,36,Married,1,Rent,262,0.057028915693193086,5,1,0.22050566603923705,0,Debt Consolidation,0,22,28,2232,1307,46706,17370,1554.5,0.9901974985582145,6,29336,0.240577,0.23886822914723035,923.5925001228849,0.7626841428902443,0,53.0
2023-01-29,47,15000,554,Employed,Associate,25,36520,60,Married,1,Mortgage,352,0.05616835461786077,9,1,0.054257144584259134,0,Debt Consolidation,0,30,10,4684,574,35039,8686,1250.0,0.7987528797464021,3,26353,0.26452,0.2271549123628782,1023.5551792118606,1.1004441433694885,0,51.0
2023-01-30,57,78009,528,Unemployed,Master,34,13303,48,Single,4,Mortgage,286,0.6191392400016112,5,0,0.03980574378528915,0,Auto,0,30,12,4817,587,192412,78341,6500.75,0.9798615065145192,6,114071,0.24430300000000002,0.22287683135527017,421.2057952537852,0.10878833907684271,1,40.800000000000004
2023-01-31,61,68525,691,Self-Employed,Doctorate,37,30978,72,Divorced,0,Rent,455,0.6967741279407944,4,1,0.21251696328635253,0,Auto,0,21,22,249,423,31235,22957,5710.416666666667,0.7674791699471073,6,8278,0.200478,0.22438725221472214,786.4447276436526,0.21740002527141672,0,49.0
2023-02-01,35,36380,603,Employed,Associate,14,40457,72,Married,0,Other,385,0.17237396449084622,3,1,0.5232834106861995,0,Education,0,25,20,417,81,112866,40018,3031.6666666666665,0.6429950651402504,5,72848,0.253957,0.245123084087856,1077.721721599263,0.48248105165451227,0,53.0
2023-02-02,54,53286,613,Employed,Associate,32,22765,24,Married,1,Mortgage,155,0.5169117903447905,3,0,0.060688347178571515,0,Other,0,23,8,3971,214,136973,5545,4440.5,0.5176532350690778,2,131428,0.191265,0.1753978369944345,1131.466470403007,0.289712075307512,0,45.0
2023-02-03,45,66723,629,Employed,High School,24,28082,24,Married,2,Mortgage,345,0.05379896501094248,5,1,0.30268142571136764,0,Other,0,22,24,3486,1044,100382,119831,5560.25,0.7271679102411588,2,3049,0.188582,0.22530531755201985,1464.2100530655594,0.32538286103422676,0,50.0
2023-02-04,31,92633,611,Employed,Bachelor,8,35943,48,Married,3,Own,413,0.2865144562232241,3,0,0.3764155695314013,0,Debt Consolidation,0,34,19,22019,3693,50864,20697,7719.416666666667,0.864874629622573,3,30167,0.225443,0.23374704990329404,1159.417506763557,0.203696415760719,0,50.0
2023-02-05,29,26997,555,Employed,Associate,7,23948,72,Married,0,Rent,466,0.4304005922316126,3,1,0.3123615156785211,0,Auto,0,20,29,7003,2292,204284,11663,2249.75,0.9213754334251456,4,192621,0.261448,0.28006154715645687,689.9584345083731,0.5138163949364921,0,53.0
2023-02-06,38,41326,417,Employed,Master,19,16206,48,Single,0,Mortgage,284,0.6889853053778503,3,1,0.41505493460800713,1,Home,0,20,17,857,1068,27591,10564,3443.8333333333335,0.7639768629583572,1,17027,0.302706,0.3345652826181256,616.5387033342902,0.2614931142624856,0,71.0
2023-02-07,48,73449,648,Employed,Bachelor,25,20269,36,Divorced,3,Own,432,0.2254040880222159,3,1,0.10846688445769818,0,Home,0,17,16,1673,995,41739,36103,6120.75,0.5923884378299227,6,5636,0.181269,0.19129435933688604,744.3079906522976,0.19218363609889272,0,47.0
2023-02-08,52,50119,629,Employed,Master,27,23566,48,Single,2,Own,369,0.5597257825018259,5,0,0.3285474357069889,0,Debt Consolidation,0,35,18,3763,650,54575,34610,4176.583333333333,0.594809809460397,4,19965,0.20406600000000003,0.23188756835856172,757.764193051363,0.2697813267746036,0,52.0
2023-02-09,25,29763,594,Employed,Associate,0,29267,60,Single,2,Mortgage,332,0.21302530676982645,3,2,0.42000007731517824,0,Auto,0,19,17,6403,1461,661562,39577,2480.25,0.8497481714349986,8,621985,0.237267,0.23695388140238235,836.7853745167596,0.4712369214864467,0,50.0
2023-02-10,24,42472,583,Employed,Master,5,32536,36,Single,0,Mortgage,438,0.3218411554433304,4,1,0.15228051401833287,0,Home,0,24,18,3288,1408,208752,16574,3539.3333333333335,0.7748189180505667,3,192178,0.22603600000000001,0.2516878254552069,1296.531856368214,0.4900730428616163,0,47.0
2023-02-11,36,43154,557,Employed,High School,15,43148,108,Single,2,Mortgage,582,0.07334718830922687,3,1,0.095627065356378,0,Debt Consolidation,0,29,24,1045,3309,94331,69186,3596.1666666666665,0.9232424658862309,7,25145,0.309648,0.29641273307501037,1148.1185996820748,0.4811007831530078,0,50.0
2023-02-12,60,64595,617,Employed,High School,34,19425,96,Single,0,Mortgage,233,0.2143683381013875,3,0,0.2537582338470603,0,Home,0,18,7,5482,1639,20800,34923,5382.916666666667,0.6525112757769628,2,3751,0.245925,0.2562699425371988,477.66018596323795,0.13202139842958208,0,50.0
2023-02-13,27,48771,421,Employed,Bachelor,3,13811,48,Married,3,Mortgage,487,0.14285970363032524,1,2,0.29636556038280426,0,Home,0,20,3,6265,1235,53937,8147,4064.25,0.69929346446274,4,45790,0.298311,0.2657810243651628,470.1728339855917,0.23551032391845772,0,55.0
2023-02-14,40,68656,591,Employed,Bachelor,20,45935,60,Single,3,Mortgage,469,0.1497417768226379,1,1,0.22120578290181164,0,Education,0,20,8,303,169,121929,61402,5721.333333333333,0.8155256796799576,4,60527,0.255435,0.27013139653016477,1403.0010371985422,0.32719663898832596,0,50.0
2023-02-15,26,20372,604,Employed,High School,7,26891,120,Single,0,Mortgage,482,0.08109330025292166,2,0,0.3363307710730209,1,Home,0,28,29,4144,685,101771,33281,1697.6666666666667,0.8937255035497245,2,68490,0.279891,0.28438060324189457,678.0706678484158,0.6833324177391021,0,62.0
2023-02-16,27,54339,477,Employed,Master,1,14609,24,Divorced,2,Mortgage,781,0.03287465192545229,3,1,0.5069348183883363,0,Debt Consolidation,1,28,20,12928,117,155691,57971,4528.25,0.792037701444429,2,97720,0.251109,0.2403619888571164,772.657828263071,0.3431033684675252,0,61.0
2023-02-17,60,38509,629,Employed,High School,33,45896,24,Married,2,Mortgage,218,0.504142925156237,4,0,0.24304491085846622,0,Home,0,21,29,28415,552,73467,51845,3209.0833333333335,0.7698652920463843,3,21622,0.206396,0.21536493104366441,2370.5075688804172,0.8066189936525229,0,51.0
2023-02-18,40,28930,520,Employed,Bachelor,14,8759,12,Married,0,Own,311,0.024713833300832894,1,0,0.3134129939209612,0,Debt Consolidation,0,28,15,6478,2259,690240,5064,2410.8333333333335,0.7545220009942608,4,685176,0.213759,0.20886543480424377,815.1066746779853,0.4671026649200077,1,37.6
2023-02-19,41,28285,572,Employed,High School,17,12241,60,Single,1,Own,431,0.06354043555968254,6,0,0.24095236028123965,0,Debt Consolidation,0,32,25,2138,1803,12830,92185,2357.0833333333335,0.7168344622485764,3,7966,0.23124100000000003,0.2584333243833163,365.3667960735156,0.33786111199866314,0,53.0
2023-02-20,49,39944,653,Unemployed,Master,29,10700,60,Single,0,Own,978,0.22430085625296606,1,0,0.11400427085727469,0,Other,0,25,9,2311,348,32043,53047,3328.6666666666665,0.8699584168251778,4,5107,0.18919999999999998,0.19330804015428693,279.51515528210547,0.3777834434053992,0,49.0
2023-02-21,53,21701,654,Employed,Master,33,13812,60,Single,2,Mortgage,630,0.3382068354802051,3,0,0.08085963006894603,0,Auto,0,17,20,21546,243,136091,32446,1808.4166666666667,0.7771148177305239,2,103645,0.19181199999999998,0.16353685999417447,338.48213871155843,0.5355414803252708,0,42.0
2023-02-22,36,78936,552,Employed,Associate,14,30881,24,Married,2,Rent,308,0.32272949288665337,5,2,0.43179256829941165,0,Debt Consolidation,0,17,7,1542,124,8111,10187,6578.0,0.8278900163283539,3,10746,0.22988099999999997,0.2500428472331522,1648.2323069838799,0.2973901348409668,0,57.0
2023-02-23,33,16121,541,Employed,Associate,15,32877,48,Married,3,Mortgage,403,0.33054508673660477,4,0,0.26494809771082434,0,Home,0,27,13,3176,704,83630,86211,1343.4166666666667,0.9842322966127839,4,2353,0.25737699999999997,0.24156054196945506,1074.6888932191782,1.099948310813854,0,54.0
2023-02-24,38,65146,438,Employed,Doctorate,14,22180,60,Married,2,Mortgage,320,0.46913940751527333,4,1,0.26212201482854786,0,Auto,0,24,11,6889,783,14994,4508,5428.833333333333,0.9005126352849129,4,10486,0.30817999999999995,0.3163250030845836,739.997294996892,0.19525323949225898,0,53.0
2023-02-25,46,49857,612,Employed,High School,22,27913,12,Married,1,Mortgage,496,0.6549550892650555,2,1,0.22928143368301232,0,Auto,0,25,25,2986,2104,134709,139641,4154.75,0.9220500122550915,3,4865,0.186913,0.21648320058144957,2607.7778252466087,0.7470432216731714,0,52.0
2023-02-26,52,162476,647,Employed,Bachelor,32,30097,12,Single,1,Mortgage,578,0.06499803940492827,3,2,0.1709995999984813,0,Auto,0,22,2,2594,2246,129053,5479,13539.666666666666,0.8497934322670212,2,123574,0.171597,0.175710239267025,2753.1520032639114,0.24602909992347755,1,35.2
2023-02-27,40,40466,563,Employed,High School,15,45064,48,Divorced,2,Rent,490,0.31271749249622943,1,1,0.34209117347746504,0,Auto,0,34,26,7622,7841,456374,23990,3372.1666666666665,0.8183609962892364,5,432384,0.25856399999999996,0.22248839890522426,1425.8847507212852,0.5681465182784418,0,49.0
2023-02-28,39,15000,595,Employed,High School,18,11531,48,Widowed,0,Own,566,0.08245159480237066,6,2,0.3375344094581612,0,Education,0,31,20,6692,992,157108,10396,1250.0,0.8437565170683592,2,146712,0.209031,0.2107491596463307,357.5302292597977,0.7388241834078382,0,51.0
2023-03-01,24,24511,439,Employed,High School,5,23984,36,Divorced,2,Own,714,0.2534137966812094,6,0,0.534481843353962,0,Education,0,23,13,930,1346,15781,7708,2042.5833333333333,0.9206618292506239,3,8073,0.28948399999999996,0.3006343077274102,1018.9920542689355,0.8484315063125628,0,60.0
2023-03-02,41,40508,589,Employed,High School,18,25806,48,Married,4,Own,206,0.337320255003658,6,1,0.4046551401361225,0,Other,1,25,9,17237,1048,41069,7972,3375.6666666666665,0.778583124189611,2,33097,0.226306,0.2129811254902068,803.2443502442633,0.298976305987241,0,64.0
2023-03-03,26,17654,504,Employed,Associate,0,25370,60,Single,2,Own,531,0.17703100968818744,4,1,0.5935819618531422,0,Home,0,28,15,3647,292,342188,80268,1471.1666666666667,0.8302626585393589,5,261920,0.27837,0.2828653562845442,794.3070707061588,0.9008544719878727,0,53.0
2023-03-04,30,26220,605,Employed,High School,9,9123,36,Married,4,Rent,635,0.3510851228897869,2,1,0.39872227958018386,0,Debt Consolidation,0,20,27,2199,4127,139663,7526,2185.0,0.9126505571436148,14,132137,0.191623,0.18271646763969346,331.06283938251346,0.4421340226006926,0,49.0
2023-03-05,65,83952,600,Employed,Master,45,13708,36,Single,2,Rent,246,0.5358727847090576,1,0,0.3606802232960155,0,Education,0,19,13,7523,2630,123277,9092,6996.0,0.8245480128055188,10,114185,0.198708,0.1589664,481.2333947175189,0.10394988489387062,1,37.6
2023-03-06,47,85627,651,Employed,Bachelor,25,68258,24,Married,3,Rent,212,0.2971061332866997,1,0,0.32504564591297713,0,Debt Consolidation,0,27,13,2480,759,84882,22346,7135.583333333333,0.6219165367743423,8,62536,0.21775799999999998,0.22049968886929858,3542.7836452230804,0.5262055629962158,0,45.0
2023-03-07,41,69907,585,Employed,Associate,23,40012,48,Single,2,Mortgage,764,0.21225121591101664,4,1,0.1287974065152335,0,Auto,0,25,25,5409,587,108645,16937,5825.583333333333,0.7545204558056695,8,91708,0.242512,0.24844413942296736,1323.2132597080902,0.35828399325528315,0,48.0
2023-03-08,37,56945,555,Self-Employed,Bachelor,16,8069,48,Divorced,3,Mortgage,373,0.27298170724267395,5,3,0.25277114655270383,0,Debt Consolidation,1,21,24,10963,662,19809,9453,4745.416666666667,0.9318733701295191,5,10356,0.225569,0.22617024431166416,256.9331754004941,0.13274559846880196,1,47.2
2023-03-09,61,30326,658,Employed,Bachelor,41,11431,36,Divorced,1,Other,453,0.5425320124841628,2,2,0.04300071189878384,0,Other,0,22,22,630,255,240877,24325,2527.1666666666665,0.8834175396955779,4,216552,0.167431,0.1869630395689007,417.26183757920757,0.34436266078449157,0,42.0
2023-03-10,37,80097,621,Self-Employed,Bachelor,11,19658,48,Single,0,Mortgage,217,0.20919716492445922,6,0,0.32724814301022215,0,Other,0,19,6,450,1410,121030,17135,6674.75,0.9772792878737723,7,103895,0.20415800000000003,0.2115317997164474,610.3444190505818,0.12395137181925642,1,39.2
2023-03-11,42,101898,609,Employed,Bachelor,17,9120,60,Divorced,2,Mortgage,154,0.22295836426893484,2,0,0.1746901901047261,0,Debt Consolidation,0,18,2,323,735,66108,32046,8491.5,0.9078148314719109,8,34062,0.20961999999999997,0.19839572803511965,240.81085176451674,0.046494830332039896,1,40.0
2023-03-12,32,24824,583,Employed,Associate,10,39892,48,Married,1,Rent,492,0.0797160775366631,0,0,0.3056257852169043,0,Debt Consolidation,0,30,6,5699,3554,49506,28330,2068.6666666666665,0.5986382405011903,4,21176,0.24339200000000002,0.2547427544562856,1333.2784312200943,0.8823453583081345,0,57.0
2023-03-13,40,105429,543,Employed,High School,16,28592,60,Single,2,Rent,560,0.30252927716320105,3,3,0.28856638940773344,0,Auto,0,26,19,1420,3318,86554,35974,8785.75,0.9735411473636271,3,50580,0.262092,0.25551194758978957,848.4775033978085,0.160313860899503,1,39.2
2023-03-14,40,73142,583,Employed,Bachelor,19,53343,24,Married,2,Own,517,0.025708432610411332,1,0,0.1086246388798732,0,Education,0,22,29,5137,2296,55456,46314,6095.166666666667,0.769670360605543,3,9142,0.236843,0.22589252284848227,2782.8831762797686,0.5413934280626346,0,49.0
2023-03-15,54,35584,621,Employed,High School,28,31167,48,Married,2,Other,530,0.08406796871920047,4,0,0.4373552143743294,0,Debt Consolidation,0,24,4,6950,953,47647,25911,2965.3333333333335,0.9347316624989542,5,21736,0.21566700000000003,0.21498740880224695,973.4880660649037,0.5070216050128946,0,56.0
2023-03-16,20,68161,610,Self-Employed,Bachelor,0,28310,36,Single,2,Rent,345,0.2020914991484963,5,0,0.12714771203096906,0,Auto,0,20,8,1686,1207,26940,10005,5680.083333333333,0.9105446826129444,6,16935,0.20831,0.21983376063797222,1080.9282767586205,0.2510400275979438,0,49.0
2023-03-17,36,33209,562,Employed,Associate,14,19560,60,Single,1,Other,552,0.648822914710115,3,4,0.28798952406230677,0,Debt Consolidation,0,20,2,2635,1120,41703,8653,2767.4166666666665,0.8350775654175979,5,33050,0.24356,0.21210915188382615,531.4870590798286,0.39151569481038107,0,59.0
2023-03-18,35,51376,470,Employed,Bachelor,11,31949,72,Single,0,Own,516,0.39966381553860136,3,2,0.11195450388981419,0,Home,0,30,27,2920,1754,151482,2476,4281.333333333333,0.5827916126877631,5,149006,0.311949,0.29649972714204303,953.9612023995678,0.3433419189659533,0,46.0
2023-03-19,49,53010,566,Employed,Bachelor,26,3952,60,Divorced,0,Mortgage,255,0.04639269654665303,2,0,0.11110936157344395,0,Auto,0,24,1,4725,618,94052,2845,4417.5,0.43193277496174537,4,91207,0.225952,0.24622591555259218,115.1236380405926,0.08378576978847598,0,51.0
2023-03-20,27,83364,481,Employed,Associate,2,13543,96,Married,1,Own,619,0.3062915789589218,4,1,0.09238228054652306,0,Auto,0,31,26,7060,354,47898,27980,6947.0,0.9118412490880315,2,19918,0.308043,0.30416086203270365,377.40729155063406,0.14342986779194386,0,49.0
